"","COST FUNCTION(J)","1","2","3","4"
"4167",0.002157702,0.05395944,0.5327798,0.3681489,-0.00463062
"4168",0.002157702,0.05395944,0.5327798,0.3681489,-0.00463066
"4169",0.002157702,0.05395945,0.5327798,0.3681489,-0.004630699
"4170",0.002157702,0.05395945,0.5327798,0.3681489,-0.004630739
"4171",0.002157702,0.05395946,0.5327798,0.368149,-0.004630779
"4172",0.002157702,0.05395946,0.5327798,0.368149,-0.004630818
"4173",0.002157702,0.05395947,0.5327798,0.368149,-0.004630857
"4174",0.002157702,0.05395947,0.5327798,0.368149,-0.004630896
"4175",0.002157702,0.05395948,0.5327798,0.368149,-0.004630935
"4176",0.002157702,0.05395948,0.5327798,0.368149,-0.004630974
"4177",0.002157702,0.05395949,0.5327798,0.368149,-0.004631013
"4178",0.002157702,0.05395949,0.5327798,0.368149,-0.004631052
"4179",0.002157702,0.0539595,0.5327798,0.3681491,-0.00463109
"4180",0.002157702,0.0539595,0.5327798,0.3681491,-0.004631129
"4181",0.002157702,0.05395951,0.5327798,0.3681491,-0.004631167
"4182",0.002157702,0.05395951,0.5327798,0.3681491,-0.004631205
"4183",0.002157702,0.05395952,0.5327798,0.3681491,-0.004631243
"4184",0.002157702,0.05395952,0.5327798,0.3681491,-0.004631281
"4185",0.002157702,0.05395953,0.5327798,0.3681491,-0.004631319
"4186",0.002157702,0.05395953,0.5327798,0.3681491,-0.004631357
"4187",0.002157702,0.05395954,0.5327798,0.3681491,-0.004631394
"4188",0.002157702,0.05395954,0.5327798,0.3681492,-0.004631432
"4189",0.002157702,0.05395954,0.5327798,0.3681492,-0.004631469
"4190",0.002157702,0.05395955,0.5327798,0.3681492,-0.004631507
"4191",0.002157702,0.05395955,0.5327798,0.3681492,-0.004631544
"4192",0.002157702,0.05395956,0.5327798,0.3681492,-0.004631581
"4193",0.002157702,0.05395956,0.5327798,0.3681492,-0.004631618
"4194",0.002157702,0.05395957,0.5327798,0.3681492,-0.004631655
"4195",0.002157702,0.05395957,0.5327798,0.3681492,-0.004631692
"4196",0.002157702,0.05395958,0.5327798,0.3681493,-0.004631728
"4197",0.002157702,0.05395958,0.5327798,0.3681493,-0.004631765
"4198",0.002157702,0.05395959,0.5327798,0.3681493,-0.004631801
"4199",0.002157702,0.05395959,0.5327798,0.3681493,-0.004631838
"4200",0.002157702,0.0539596,0.5327798,0.3681493,-0.004631874
"4201",0.002157702,0.0539596,0.5327798,0.3681493,-0.00463191
"4202",0.002157702,0.05395961,0.5327798,0.3681493,-0.004631946
"4203",0.002157702,0.05395961,0.5327798,0.3681493,-0.004631982
"4204",0.002157702,0.05395961,0.5327798,0.3681493,-0.004632018
"4205",0.002157702,0.05395962,0.5327798,0.3681494,-0.004632054
"4206",0.002157702,0.05395962,0.5327798,0.3681494,-0.004632089
"4207",0.002157702,0.05395963,0.5327798,0.3681494,-0.004632125
"4208",0.002157702,0.05395963,0.5327798,0.3681494,-0.00463216
"4209",0.002157702,0.05395964,0.5327798,0.3681494,-0.004632196
"4210",0.002157702,0.05395964,0.5327798,0.3681494,-0.004632231
"4211",0.002157702,0.05395965,0.5327798,0.3681494,-0.004632266
"4212",0.002157702,0.05395965,0.5327798,0.3681494,-0.004632301
"4213",0.002157702,0.05395965,0.5327798,0.3681494,-0.004632336
"4214",0.002157702,0.05395966,0.5327798,0.3681494,-0.00463237
"4215",0.002157702,0.05395966,0.5327798,0.3681495,-0.004632405
"4216",0.002157702,0.05395967,0.5327798,0.3681495,-0.00463244
"4217",0.002157702,0.05395967,0.5327798,0.3681495,-0.004632474
"4218",0.002157702,0.05395968,0.5327798,0.3681495,-0.004632509
"4219",0.002157702,0.05395968,0.5327798,0.3681495,-0.004632543
"4220",0.002157702,0.05395969,0.5327798,0.3681495,-0.004632577
"4221",0.002157702,0.05395969,0.5327798,0.3681495,-0.004632611
"4222",0.002157702,0.05395969,0.5327798,0.3681495,-0.004632645
"4223",0.002157702,0.0539597,0.5327798,0.3681495,-0.004632679
"4224",0.002157702,0.0539597,0.5327798,0.3681496,-0.004632713
"4225",0.002157702,0.05395971,0.5327798,0.3681496,-0.004632746
"4226",0.002157702,0.05395971,0.5327798,0.3681496,-0.00463278
"4227",0.002157702,0.05395971,0.5327798,0.3681496,-0.004632814
"4228",0.002157702,0.05395972,0.5327798,0.3681496,-0.004632847
"4229",0.002157702,0.05395972,0.5327798,0.3681496,-0.00463288
"4230",0.002157702,0.05395973,0.5327798,0.3681496,-0.004632913
"4231",0.002157702,0.05395973,0.5327798,0.3681496,-0.004632947
"4232",0.002157702,0.05395974,0.5327798,0.3681496,-0.00463298
"4233",0.002157702,0.05395974,0.5327798,0.3681496,-0.004633012
"4234",0.002157702,0.05395974,0.5327798,0.3681497,-0.004633045
"4235",0.002157702,0.05395975,0.5327798,0.3681497,-0.004633078
"4236",0.002157702,0.05395975,0.5327798,0.3681497,-0.004633111
"4237",0.002157702,0.05395976,0.5327798,0.3681497,-0.004633143
"4238",0.002157702,0.05395976,0.5327798,0.3681497,-0.004633175
"4239",0.002157702,0.05395976,0.5327798,0.3681497,-0.004633208
"4240",0.002157702,0.05395977,0.5327798,0.3681497,-0.00463324
"4241",0.002157702,0.05395977,0.5327798,0.3681497,-0.004633272
"4242",0.002157702,0.05395978,0.5327798,0.3681497,-0.004633304
"4243",0.002157702,0.05395978,0.5327798,0.3681497,-0.004633336
"4244",0.002157702,0.05395979,0.5327798,0.3681498,-0.004633368
"4245",0.002157702,0.05395979,0.5327798,0.3681498,-0.0046334
"4246",0.002157702,0.05395979,0.5327798,0.3681498,-0.004633431
"4247",0.002157702,0.0539598,0.5327798,0.3681498,-0.004633463
"4248",0.002157702,0.0539598,0.5327798,0.3681498,-0.004633495
"4249",0.002157702,0.05395981,0.5327798,0.3681498,-0.004633526
"4250",0.002157702,0.05395981,0.5327798,0.3681498,-0.004633557
"4251",0.002157702,0.05395981,0.5327798,0.3681498,-0.004633588
"4252",0.002157702,0.05395982,0.5327798,0.3681498,-0.00463362
"4253",0.002157702,0.05395982,0.5327798,0.3681498,-0.004633651
"4254",0.002157702,0.05395982,0.5327798,0.3681499,-0.004633681
"4255",0.002157702,0.05395983,0.5327798,0.3681499,-0.004633712
"4256",0.002157702,0.05395983,0.5327798,0.3681499,-0.004633743
"4257",0.002157702,0.05395984,0.5327798,0.3681499,-0.004633774
"4258",0.002157702,0.05395984,0.5327798,0.3681499,-0.004633804
"4259",0.002157702,0.05395984,0.5327798,0.3681499,-0.004633835
"4260",0.002157702,0.05395985,0.5327798,0.3681499,-0.004633865
"4261",0.002157702,0.05395985,0.5327798,0.3681499,-0.004633896
"4262",0.002157702,0.05395986,0.5327798,0.3681499,-0.004633926
"4263",0.002157702,0.05395986,0.5327798,0.3681499,-0.004633956
"4264",0.002157702,0.05395986,0.5327798,0.3681499,-0.004633986
"4265",0.002157702,0.05395987,0.5327798,0.36815,-0.004634016
"4266",0.002157702,0.05395987,0.5327798,0.36815,-0.004634046
"4267",0.002157702,0.05395987,0.5327798,0.36815,-0.004634075
"4268",0.002157702,0.05395988,0.5327798,0.36815,-0.004634105
"4269",0.002157702,0.05395988,0.5327798,0.36815,-0.004634135
"4270",0.002157702,0.05395989,0.5327798,0.36815,-0.004634164
"4271",0.002157702,0.05395989,0.5327798,0.36815,-0.004634194
"4272",0.002157702,0.05395989,0.5327798,0.36815,-0.004634223
"4273",0.002157702,0.0539599,0.5327798,0.36815,-0.004634252
"4274",0.002157702,0.0539599,0.5327798,0.36815,-0.004634282
"4275",0.002157702,0.0539599,0.5327798,0.36815,-0.004634311
"4276",0.002157702,0.05395991,0.5327798,0.3681501,-0.00463434
"4277",0.002157702,0.05395991,0.5327798,0.3681501,-0.004634369
"4278",0.002157702,0.05395992,0.5327798,0.3681501,-0.004634397
"4279",0.002157702,0.05395992,0.5327798,0.3681501,-0.004634426
"4280",0.002157702,0.05395992,0.5327798,0.3681501,-0.004634455
"4281",0.002157702,0.05395993,0.5327798,0.3681501,-0.004634483
"4282",0.002157702,0.05395993,0.5327798,0.3681501,-0.004634512
"4283",0.002157702,0.05395993,0.5327798,0.3681501,-0.00463454
"4284",0.002157702,0.05395994,0.5327798,0.3681501,-0.004634569
"4285",0.002157702,0.05395994,0.5327798,0.3681501,-0.004634597
"4286",0.002157702,0.05395994,0.5327798,0.3681501,-0.004634625
"4287",0.002157702,0.05395995,0.5327798,0.3681502,-0.004634653
"4288",0.002157702,0.05395995,0.5327798,0.3681502,-0.004634681
"4289",0.002157702,0.05395995,0.5327798,0.3681502,-0.004634709
"4290",0.002157702,0.05395996,0.5327798,0.3681502,-0.004634737
"4291",0.002157702,0.05395996,0.5327798,0.3681502,-0.004634765
"4292",0.002157702,0.05395997,0.5327798,0.3681502,-0.004634792
"4293",0.002157702,0.05395997,0.5327798,0.3681502,-0.00463482
"4294",0.002157702,0.05395997,0.5327798,0.3681502,-0.004634847
"4295",0.002157702,0.05395998,0.5327798,0.3681502,-0.004634875
"4296",0.002157702,0.05395998,0.5327798,0.3681502,-0.004634902
"4297",0.002157702,0.05395998,0.5327798,0.3681502,-0.004634929
"4298",0.002157702,0.05395999,0.5327798,0.3681502,-0.004634957
"4299",0.002157702,0.05395999,0.5327798,0.3681503,-0.004634984
"4300",0.002157702,0.05395999,0.5327798,0.3681503,-0.004635011
"4301",0.002157702,0.05396,0.5327798,0.3681503,-0.004635038
"4302",0.002157702,0.05396,0.5327798,0.3681503,-0.004635065
"4303",0.002157702,0.05396,0.5327798,0.3681503,-0.004635091
"4304",0.002157702,0.05396001,0.5327798,0.3681503,-0.004635118
"4305",0.002157702,0.05396001,0.5327798,0.3681503,-0.004635145
"4306",0.002157702,0.05396001,0.5327798,0.3681503,-0.004635171
"4307",0.002157702,0.05396002,0.5327798,0.3681503,-0.004635198
"4308",0.002157702,0.05396002,0.5327798,0.3681503,-0.004635224
"4309",0.002157702,0.05396002,0.5327798,0.3681503,-0.00463525
"4310",0.002157702,0.05396003,0.5327798,0.3681503,-0.004635277
"4311",0.002157702,0.05396003,0.5327798,0.3681504,-0.004635303
"4312",0.002157702,0.05396003,0.5327798,0.3681504,-0.004635329
"4313",0.002157702,0.05396004,0.5327798,0.3681504,-0.004635355
"4314",0.002157702,0.05396004,0.5327798,0.3681504,-0.004635381
"4315",0.002157702,0.05396004,0.5327798,0.3681504,-0.004635407
"4316",0.002157702,0.05396005,0.5327798,0.3681504,-0.004635433
"4317",0.002157702,0.05396005,0.5327798,0.3681504,-0.004635458
"4318",0.002157702,0.05396005,0.5327798,0.3681504,-0.004635484
"4319",0.002157702,0.05396006,0.5327798,0.3681504,-0.00463551
"4320",0.002157702,0.05396006,0.5327798,0.3681504,-0.004635535
"4321",0.002157702,0.05396006,0.5327798,0.3681504,-0.00463556
"4322",0.002157702,0.05396007,0.5327798,0.3681504,-0.004635586
"4323",0.002157702,0.05396007,0.5327798,0.3681504,-0.004635611
"4324",0.002157702,0.05396007,0.5327798,0.3681505,-0.004635636
"4325",0.002157702,0.05396008,0.5327798,0.3681505,-0.004635661
"4326",0.002157702,0.05396008,0.5327798,0.3681505,-0.004635686
"4327",0.002157702,0.05396008,0.5327798,0.3681505,-0.004635711
"4328",0.002157702,0.05396008,0.5327798,0.3681505,-0.004635736
"4329",0.002157702,0.05396009,0.5327798,0.3681505,-0.004635761
"4330",0.002157702,0.05396009,0.5327798,0.3681505,-0.004635786
"4331",0.002157702,0.05396009,0.5327798,0.3681505,-0.00463581
"4332",0.002157702,0.0539601,0.5327798,0.3681505,-0.004635835
"4333",0.002157702,0.0539601,0.5327798,0.3681505,-0.00463586
"4334",0.002157702,0.0539601,0.5327798,0.3681505,-0.004635884
"4335",0.002157702,0.05396011,0.5327798,0.3681505,-0.004635908
"4336",0.002157702,0.05396011,0.5327798,0.3681505,-0.004635933
"4337",0.002157702,0.05396011,0.5327798,0.3681506,-0.004635957
"4338",0.002157702,0.05396012,0.5327798,0.3681506,-0.004635981
"4339",0.002157702,0.05396012,0.5327798,0.3681506,-0.004636005
"4340",0.002157702,0.05396012,0.5327798,0.3681506,-0.004636029
"4341",0.002157702,0.05396012,0.5327798,0.3681506,-0.004636053
"4342",0.002157702,0.05396013,0.5327798,0.3681506,-0.004636077
"4343",0.002157702,0.05396013,0.5327798,0.3681506,-0.004636101
"4344",0.002157702,0.05396013,0.5327798,0.3681506,-0.004636125
"4345",0.002157702,0.05396014,0.5327798,0.3681506,-0.004636149
"4346",0.002157702,0.05396014,0.5327798,0.3681506,-0.004636172
"4347",0.002157702,0.05396014,0.5327798,0.3681506,-0.004636196
"4348",0.002157702,0.05396015,0.5327798,0.3681506,-0.004636219
"4349",0.002157702,0.05396015,0.5327798,0.3681506,-0.004636243
"4350",0.002157702,0.05396015,0.5327798,0.3681507,-0.004636266
"4351",0.002157702,0.05396015,0.5327798,0.3681507,-0.004636289
"4352",0.002157702,0.05396016,0.5327798,0.3681507,-0.004636312
"4353",0.002157702,0.05396016,0.5327798,0.3681507,-0.004636336
"4354",0.002157702,0.05396016,0.5327798,0.3681507,-0.004636359
"4355",0.002157702,0.05396017,0.5327798,0.3681507,-0.004636382
"4356",0.002157702,0.05396017,0.5327798,0.3681507,-0.004636405
"4357",0.002157702,0.05396017,0.5327798,0.3681507,-0.004636427
"4358",0.002157702,0.05396017,0.5327798,0.3681507,-0.00463645
"4359",0.002157702,0.05396018,0.5327798,0.3681507,-0.004636473
"4360",0.002157702,0.05396018,0.5327798,0.3681507,-0.004636496
"4361",0.002157702,0.05396018,0.5327798,0.3681507,-0.004636518
"4362",0.002157702,0.05396019,0.5327798,0.3681507,-0.004636541
"4363",0.002157702,0.05396019,0.5327798,0.3681507,-0.004636563
"4364",0.002157702,0.05396019,0.5327798,0.3681508,-0.004636586
"4365",0.002157702,0.05396019,0.5327798,0.3681508,-0.004636608
"4366",0.002157702,0.0539602,0.5327798,0.3681508,-0.00463663
"4367",0.002157702,0.0539602,0.5327798,0.3681508,-0.004636652
"4368",0.002157702,0.0539602,0.5327798,0.3681508,-0.004636675
"4369",0.002157702,0.05396021,0.5327798,0.3681508,-0.004636697
"4370",0.002157702,0.05396021,0.5327798,0.3681508,-0.004636719
"4371",0.002157702,0.05396021,0.5327798,0.3681508,-0.004636741
"4372",0.002157702,0.05396021,0.5327798,0.3681508,-0.004636763
"4373",0.002157702,0.05396022,0.5327798,0.3681508,-0.004636784
"4374",0.002157702,0.05396022,0.5327798,0.3681508,-0.004636806
"4375",0.002157702,0.05396022,0.5327798,0.3681508,-0.004636828
"4376",0.002157702,0.05396023,0.5327798,0.3681508,-0.004636849
"4377",0.002157702,0.05396023,0.5327798,0.3681508,-0.004636871
"4378",0.002157702,0.05396023,0.5327798,0.3681508,-0.004636892
"4379",0.002157702,0.05396023,0.5327798,0.3681509,-0.004636914
"4380",0.002157702,0.05396024,0.5327798,0.3681509,-0.004636935
"4381",0.002157702,0.05396024,0.5327798,0.3681509,-0.004636957
"4382",0.002157702,0.05396024,0.5327798,0.3681509,-0.004636978
"4383",0.002157702,0.05396024,0.5327798,0.3681509,-0.004636999
"4384",0.002157702,0.05396025,0.5327798,0.3681509,-0.00463702
"4385",0.002157702,0.05396025,0.5327798,0.3681509,-0.004637041
"4386",0.002157702,0.05396025,0.5327798,0.3681509,-0.004637062
"4387",0.002157702,0.05396025,0.5327798,0.3681509,-0.004637083
"4388",0.002157702,0.05396026,0.5327798,0.3681509,-0.004637104
"4389",0.002157702,0.05396026,0.5327798,0.3681509,-0.004637125
"4390",0.002157702,0.05396026,0.5327798,0.3681509,-0.004637146
"4391",0.002157702,0.05396027,0.5327798,0.3681509,-0.004637166
"4392",0.002157702,0.05396027,0.5327798,0.3681509,-0.004637187
"4393",0.002157702,0.05396027,0.5327798,0.3681509,-0.004637208
"4394",0.002157702,0.05396027,0.5327798,0.3681509,-0.004637228
"4395",0.002157702,0.05396028,0.5327798,0.368151,-0.004637248
"4396",0.002157702,0.05396028,0.5327798,0.368151,-0.004637269
"4397",0.002157702,0.05396028,0.5327798,0.368151,-0.004637289
"4398",0.002157702,0.05396028,0.5327798,0.368151,-0.00463731
"4399",0.002157702,0.05396029,0.5327798,0.368151,-0.00463733
"4400",0.002157702,0.05396029,0.5327798,0.368151,-0.00463735
"4401",0.002157702,0.05396029,0.5327798,0.368151,-0.00463737
"4402",0.002157702,0.05396029,0.5327798,0.368151,-0.00463739
"4403",0.002157702,0.0539603,0.5327798,0.368151,-0.00463741
"4404",0.002157702,0.0539603,0.5327798,0.368151,-0.00463743
"4405",0.002157702,0.0539603,0.5327798,0.368151,-0.00463745
"4406",0.002157702,0.0539603,0.5327798,0.368151,-0.00463747
"4407",0.002157702,0.05396031,0.5327798,0.368151,-0.004637489
"4408",0.002157702,0.05396031,0.5327798,0.368151,-0.004637509
"4409",0.002157702,0.05396031,0.5327798,0.368151,-0.004637529
"4410",0.002157702,0.05396031,0.5327798,0.368151,-0.004637548
"4411",0.002157702,0.05396032,0.5327798,0.3681511,-0.004637568
"4412",0.002157702,0.05396032,0.5327798,0.3681511,-0.004637587
"4413",0.002157702,0.05396032,0.5327798,0.3681511,-0.004637607
"4414",0.002157702,0.05396032,0.5327798,0.3681511,-0.004637626
"4415",0.002157702,0.05396033,0.5327798,0.3681511,-0.004637645
"4416",0.002157702,0.05396033,0.5327798,0.3681511,-0.004637664
"4417",0.002157702,0.05396033,0.5327798,0.3681511,-0.004637684
"4418",0.002157702,0.05396033,0.5327798,0.3681511,-0.004637703
"4419",0.002157702,0.05396034,0.5327798,0.3681511,-0.004637722
"4420",0.002157702,0.05396034,0.5327798,0.3681511,-0.004637741
"4421",0.002157702,0.05396034,0.5327798,0.3681511,-0.00463776
"4422",0.002157702,0.05396034,0.5327798,0.3681511,-0.004637779
"4423",0.002157702,0.05396035,0.5327798,0.3681511,-0.004637798
"4424",0.002157702,0.05396035,0.5327798,0.3681511,-0.004637816
"4425",0.002157702,0.05396035,0.5327798,0.3681511,-0.004637835
"4426",0.002157702,0.05396035,0.5327798,0.3681511,-0.004637854
"4427",0.002157702,0.05396035,0.5327798,0.3681511,-0.004637872
"4428",0.002157702,0.05396036,0.5327798,0.3681512,-0.004637891
"4429",0.002157702,0.05396036,0.5327798,0.3681512,-0.004637909
"4430",0.002157702,0.05396036,0.5327798,0.3681512,-0.004637928
"4431",0.002157702,0.05396036,0.5327798,0.3681512,-0.004637946
